0
4.679487179
6.455445545
3.628820963
22.38461539
41.56950672
72.15476191
218.236413
324.6443914
606.0244649
1454.936721
1700.835681
1483.238095
1170.605697
379.0652866
141.0055096
83.45762712
27.64733179
33.04929577
31.44
28.41176471
10.81767956
9.547368422
11.37755102
8.851063828
39.71830986
37.57009346
18.74074074
31.01960784
37.9009901
14.13265306
8.58
1.779279278
3.39160839
4.227272727
0
0
0
7.267857144
0
0
0
0
0
0
0
0
13.63636363
0
8.742424242
53.73584905
13.46296296
14.78723404
3.240458013
0
31.00732602
5.02216066
10.29383886
82.88951842
124.5271868
56.44543431
102.1881533
154.7169811
212.9288591
490.7388136
775.5727625
672.6712327
383.4277198
394.7978723
409.4630594
526.1066666
616.7272727
558.6357948
585.71199
334.0220385
297.5675676
207.7125749
245.106509
138.0040322
123.1004902
47.85046729
47.44186047
13.35443038
3.921212121
3.309278354
0
8.513157897
10.60869565
0
0
4.616279071
20.79646018
0
0
4.602040815
0
0
25.17948718
0
0
10.21621622
0
0
0
0
10.23728813
5.032727278
0
0
0
16.26065163
4.150510207
0
8.987551867
0
23.11926606
63.22010399
87.05148206
135.2238806
149.9624665
164.0983103
207.4244605
272.1360544
192.4337998
391.7932098
363.252838
442.7220447
347.9236276
285.6649282
211.0121952
191.7650695
158.2871972
139.8139535
84.09181635
29.15014165
18.38095238
20.91743119
12.50216451
0
6.526881719
12.48167539
0
0
6.606896553
0
0
0
0
0
0
0
0
0
0
7.476744188
0
15.57407408
0
0
0
0
11.05882353
6.724358974
7.445920303
5.97913043
10.12765957
10.34883721
22.40544629
34.00563381
48.52293578
68.62934363
57.66193549
71.5505618
142.0434783
208.2492581
329.2384197
510.1261498
550.837267
501.8984468
557.5233646
496.0635762
402
352.4077202
245.0923483
257.9635259
145.0479452
96.26425857
51.45498784
40.11111111
22.54320987
18.94158075
0
10.43023256
0
4.186046509
3.390243902
0
0
0
4.275229359
0
6.319999998
5.009615387
0
0
0
9.934959349
0
0
0
0
0
0
7.773972604
2.701098904
0
6.012096777
8.525121554
18.65798045
23.32589286
44.08658009
73.09157509
99.56192959
213.5278396
261.7021277
391.5597346
852.3282134
1346.804645
1357.649224
1443.413502
1079.436913
806.9444443
764.3666668
500.6381237
429.8319328
243.1960581
204.9492455
104.4714038
54.35665914
24.59899749
10.75153374
4.881578949
5.425454543
0
0
0
0
0
0
0
0
5.525773196
0
0
0
0
0
0
0
17.91219512
0
0
2.514403294
0
5.2631579
2.232394366
2.022440387
5.412337668
2.387537996
8.581521741
8.933486232
27.55645161
45.3974122
49.53635405
62.32453826
169.8533455
183.1
263.6613923
408.0849674
552.2206935
451.7893866
807.1064176
729.0105777
732.2582368
431.3158508
460.776699
275.0540216
190.7606318
133.152648
71.49026548
135.8492569
420.7856723
334.6037399
360
1011.908759
1317.677114
1431.246506
1345.953315
1313.392913
850.0171123
470.8363636
298.5153584
162.5843559
112.5353535
122.5612648
101.1662404
44.31549296
72.85714285
44.01369863
134.5426195
206.8080439
176.2510638
280.2597404
386.1923847
318.0704638
459.1395751
1379.425539
1648.617847
1690.301921
1643.406937
914.7519581
498.3688067
299.0850164
212.5134849
148.8624788
136.8529412
115.0574713
95.43661972
77.47635135
108.7209126
77.98349587
57.06382979
43.77644024
48.50310009
19.76830399
25.94749403
8.79230769
13.07449857
11.65432099
11.52411575
12.5529623
1.674008809
2.798464489
1.703157896
3.223684209
0
0
0
0
0
8.766233768
3.671052632
2.61261261
2.942982455
0
3.170506912
3.061135373
20.94067797
5.741176467
8.339350181
26.53777778
12.65369649
11.41391941
28.95072464
5.764172333
13.23
13.10077519
6.417582424
9.307692302
18.26086957
42.37545788
49.02926829
88.95045045
108.48017
120.3093126
250.9820052
315.6594059
622.6376275
968.397638
900.4243175
820.8776371
847.7059202
923.5265104
774.2722117
1054.10897
1370.797297
1272.095575
893.68185
390.0000001
326.5990058
346.3747609
262.3344482
137.0482758
83.88845655
44.32744783
39.01077586
20.13163482
6.134210525
4.654017856
3.66480447
1.858895704
2.036303629
0
1.940972221
0
2.366972475
5.098214287
4.338028168
2.502762432
0
4.697674418
3.673611109
2.330232558
0
4.19774011
3.055194808
10.06451613
9.106132078
7.858190709
0
8.541436466
3.18421053
3.366171005
2.929292923
14.9918167
6.221033871
2.993975911
3.889328053
8.831556495
35.24808184
5.502049186
28.69140625
34.49369368
71.6070727
39.2195122
112.8161121
63.44954128
184.9345794
176.6743295
251.6086956
348.2428843
512.5598456
506.4969819
236.8695652
252.2242314
368.1627296
403.1674208
363.6986302
461.6225352
455.0243902
324.5510203
255.7528957
165
99.77192982
142.8599221
51.40092166
86.52403849
28.63636364
32.89204545
9.999999998
21.63636363
18.825
46.78767124
71.24675325
36.25615764
83.41116751
66.43636364
78.71755725
32.29702971
36.19650655
25.06029105
62.0497132
103.9589744
152.4225865
105.8516854
53.38918919
96.20875421
86.11627907
